id	filename	md5	size	state	acl	project_id	category
f9c9559d-a91c-478d-8f24-ae769d589753	61568298-6a5a-439f-ae0f-97fee3ef6c8c_wgs_gdc_realn.bai	9056196185626dac6e8260545ed89d4c	10065896	released	[b'phs001163']	TRIO-CRU	index_file
55dcb937-8959-4a67-a651-1cf9d3d82019	61568298-6a5a-439f-ae0f-97fee3ef6c8c_wgs_gdc_realn.bam	09c9e00ca8791d0f0d8b4dd0f0fae731	309002695108	released	[b'phs001163']	TRIO-CRU	data_file
8d533764-01d8-4658-991d-0e42ccbefa5e	9b8261b3-85bb-4ce2-a8a5-d7d2e30f866c_wgs_gdc_realn.bai	229f1b49eb66768f28e3970adf68071e	10555352	released	[b'phs001163']	TRIO-CRU	index_file
56b7918e-70c7-40ea-84c0-596e34917a8c	9b8261b3-85bb-4ce2-a8a5-d7d2e30f866c_wgs_gdc_realn.bam	ad95962727fe6ba3d3336268753fa144	363769791549	released	[b'phs001163']	TRIO-CRU	data_file
7c6b86dd-4930-49db-8125-1a7388150560	b1330a5b-0755-4c82-9ef4-8a041c1765db_wgs_gdc_realn.bai	98b91e38a94a7a552e714317d832b85b	9850944	released	[b'phs001163']	TRIO-CRU	index_file
5733dc0f-12e8-4349-8b97-1ed047c79b2b	b1330a5b-0755-4c82-9ef4-8a041c1765db_wgs_gdc_realn.bam	9f84f8a78e408719c22f24c6358023ab	228070945354	released	[b'phs001163']	TRIO-CRU	data_file
2c3f12fc-eda9-4bf1-9195-02c05a8a753f	4c167b9b-4eb6-43f4-be14-8c03e6f4a286_wgs_gdc_realn.bai	8b836516c1468db7fa1ceff061152c88	10145216	released	[b'phs001163']	TRIO-CRU	index_file
57345909-30ef-42e0-8851-3ba9689335f8	4c167b9b-4eb6-43f4-be14-8c03e6f4a286_wgs_gdc_realn.bam	0aba72eb7ce6e445a4797cb9953c38d1	282467213118	released	[b'phs001163']	TRIO-CRU	data_file
12d4f0ee-9fa1-465b-a63b-6da3533115b5	494baed4-e039-4eb5-bdfa-e7c35ab619cd_wgs_gdc_realn.bai	19cadd1394fd415b80d9233c0d19b03c	10365656	released	[b'phs001163']	TRIO-CRU	index_file
573bbf93-a2ef-4e4b-9481-b3827aa7c3a1	494baed4-e039-4eb5-bdfa-e7c35ab619cd_wgs_gdc_realn.bam	aace61a7b5e726e31218b8d110bbf099	397174534563	released	[b'phs001163']	TRIO-CRU	data_file
9f044e44-75f7-410e-be63-98de8fede704	de8f5214-0d8b-489e-996c-a186fadd5051_wgs_gdc_realn.bai	b2238ad0a4deaeb33fc21a3fc6ee308a	10255072	released	[b'phs001163']	TRIO-CRU	index_file
5789c4cc-e4ab-4a93-b5e0-015cfdfda9f3	de8f5214-0d8b-489e-996c-a186fadd5051_wgs_gdc_realn.bam	334f8b9bd6809d2e2b1c54488b58d7a9	363402969235	released	[b'phs001163']	TRIO-CRU	data_file
0d1b5250-b77b-47a2-9cf4-5c1368a15fb5	99fe3b3d-d85d-4ca6-9652-fa586f877942_wgs_gdc_realn.bai	4a889acc9efe7e3eb22a6a3e67eda336	10444264	released	[b'phs001163']	TRIO-CRU	index_file
59530fc6-4d27-4093-8ca4-be018d3a78a8	99fe3b3d-d85d-4ca6-9652-fa586f877942_wgs_gdc_realn.bam	71947f6b83e3c7ec35747aacbe4d6508	396028062466	released	[b'phs001163']	TRIO-CRU	data_file
4f5f6b58-71bd-4ef0-bae2-acd37effc942	155f96c3-7c8f-4fae-ab3a-780fa4f5cf31_wgs_gdc_realn.bai	4a15bf01f4f2320bc6c51c1f5643e708	10175472	released	[b'phs001163']	TRIO-CRU	index_file
59646b6d-496a-4dd4-b7b6-ce24e6e67622	155f96c3-7c8f-4fae-ab3a-780fa4f5cf31_wgs_gdc_realn.bam	39794f72c4ff6c530b832b7582f81467	340533499418	released	[b'phs001163']	TRIO-CRU	data_file
4473a9d9-4a86-4ca7-a56b-63ddf959627a	63534fc4-9a74-4036-aa5a-18c5a2f4333b_wgs_gdc_realn.bai	a56624ba0f6268018afa3388f16646ab	10255432	released	[b'phs001163']	TRIO-CRU	index_file
59b6e047-3952-49e0-b0b9-36fd7f30753f	63534fc4-9a74-4036-aa5a-18c5a2f4333b_wgs_gdc_realn.bam	ad9151c05e4a3b58c448917ef53c133f	345489560701	released	[b'phs001163']	TRIO-CRU	data_file
9b306235-74e6-4802-a172-998234319aa9	a08045d1-603c-4c7e-bf8d-3e3dafb4acb5_wgs_gdc_realn.bai	33840ce4a1abe9574115aa07d6e018be	10595384	released	[b'phs001163']	TRIO-CRU	index_file
5a243272-ef05-4818-b0fc-bf9f3bb95901	a08045d1-603c-4c7e-bf8d-3e3dafb4acb5_wgs_gdc_realn.bam	e1147b5d56a1f02bf6ba0fe296aaaa7c	368471983564	released	[b'phs001163']	TRIO-CRU	data_file
8a2ae3cf-6be8-40f9-acf6-969dbd8ed7ec	a7a82154-5c7e-4914-9c68-66e3a2096658_wgs_gdc_realn.bai	a492fed24c99be5b152e2c5dcd791c74	10332976	released	[b'phs001163']	TRIO-CRU	index_file
5a8c4e3a-03dd-49c0-be99-0291a6f9c02a	a7a82154-5c7e-4914-9c68-66e3a2096658_wgs_gdc_realn.bam	423e59d89cd186ef9d037491688e590f	326689825681	released	[b'phs001163']	TRIO-CRU	data_file
7342e1b8-f5be-45e1-a3a2-5e9520f84cc8	57b60e9b-e7f9-43fd-b9b2-86bbe79ce92c_wgs_gdc_realn.bai	786617e70ea0e1e4c0c60c5e2e5ced55	10223040	released	[b'phs001163']	TRIO-CRU	index_file
5ac9926c-765f-44f6-b7a4-afadc1f92a1c	57b60e9b-e7f9-43fd-b9b2-86bbe79ce92c_wgs_gdc_realn.bam	3cd25868e6f4af46dff65d99e3d8597d	291705104728	released	[b'phs001163']	TRIO-CRU	data_file
60f071c3-d926-43ae-ae97-47f03e4e101b	af1a59c4-b005-4787-a874-1f01b042fcfc_wgs_gdc_realn.bai	d50c22d6703b0087f0ff47e31e61647e	10341496	released	[b'phs001163']	TRIO-CRU	index_file
5b00a5d2-e412-4b12-8634-f65040d658a8	af1a59c4-b005-4787-a874-1f01b042fcfc_wgs_gdc_realn.bam	39710402866f6b1e8b55102edb068125	349181707141	released	[b'phs001163']	TRIO-CRU	data_file
a75cf8a8-8db8-4066-88df-3cb7aaee95a0	6b3975a9-d12f-458b-a323-96f63bfece78_wgs_gdc_realn.bai	bfa9ce16fcccc56fa2aab2ae4eeb075d	10431784	released	[b'phs001163']	TRIO-CRU	index_file
5bd99450-47b4-4787-9526-336444aa4d69	6b3975a9-d12f-458b-a323-96f63bfece78_wgs_gdc_realn.bam	ae810ad4b41e97d21a984931b9b612a7	413287239753	released	[b'phs001163']	TRIO-CRU	data_file
0ad61b9e-a355-49b5-917a-85c14f9de4f9	29efcf26-4308-4787-9d64-ac47e93427a0_wgs_gdc_realn.bai	6b0df0e2555925eb382493190f94295e	10299664	released	[b'phs001163']	TRIO-CRU	index_file
5c2ffd82-9b33-4381-a8fe-716934118827	29efcf26-4308-4787-9d64-ac47e93427a0_wgs_gdc_realn.bam	9b8e1d1ebb9cba4867e94bf306f3463a	356059295378	released	[b'phs001163']	TRIO-CRU	data_file
305abf35-722e-4425-ba8e-7937f036ef61	a84cc817-3aa7-4842-b6d0-91ef749f81be_wgs_gdc_realn.bai	23b211f49d5f4b0aa2658717c7e01a67	10162312	released	[b'phs001163']	TRIO-CRU	index_file
5ccb0496-2264-45b6-8c2c-f3d71634c829	a84cc817-3aa7-4842-b6d0-91ef749f81be_wgs_gdc_realn.bam	76d9f292ec77bf088291923e81570a9a	296260908446	released	[b'phs001163']	TRIO-CRU	data_file
17c8f05b-0230-4bbf-bddc-08a9c216ec30	669318a0-d344-49a6-9db0-ae918fbd5eef_wgs_gdc_realn.bai	b9b2d2d5e636da4de8f1264ad32372c6	10515688	released	[b'phs001163']	TRIO-CRU	index_file
5f0b8b5d-1e6c-4c8b-88c8-d666545617c0	669318a0-d344-49a6-9db0-ae918fbd5eef_wgs_gdc_realn.bam	ce3f9c8e5f19a2fc0d17f8efa5ae81fe	349241197267	released	[b'phs001163']	TRIO-CRU	data_file
e516a050-6493-415f-879e-eb0eec5e70ba	2cbdeb6d-e105-446f-9aa1-7517a5256a91_wgs_gdc_realn.bai	5f6f3053863dc4798d299e044be164db	10320304	released	[b'phs001163']	TRIO-CRU	index_file
60a6aa93-b7e7-4674-a2a5-8db38948286a	2cbdeb6d-e105-446f-9aa1-7517a5256a91_wgs_gdc_realn.bam	bcca7da5b7de48088c2a7ca2fe87672f	392066972307	released	[b'phs001163']	TRIO-CRU	data_file
dcdd7293-909b-4646-87d2-de95b7fc16ec	391522ab-b1b3-4abb-9a4c-e6be4ec9f25a_wgs_gdc_realn.bai	ab198ae719884beb7d48f4e33cf27a1f	10435104	released	[b'phs001163']	TRIO-CRU	index_file
60fb6040-b4c6-45b8-b499-0aa2a95cffe8	391522ab-b1b3-4abb-9a4c-e6be4ec9f25a_wgs_gdc_realn.bam	1beffbe907045357402d51671192a3ce	413524668214	released	[b'phs001163']	TRIO-CRU	data_file
e318b2e8-2267-4d73-924c-bf864bed6fa0	55a78ec8-7bf2-4d3d-8f39-a9a79c0abc70_wgs_gdc_realn.bai	fb1ec3c46b1956e23fd988bcb8b2132d	10506672	released	[b'phs001163']	TRIO-CRU	index_file
61f063f9-c0ca-46cd-a98d-809ddd381d4d	55a78ec8-7bf2-4d3d-8f39-a9a79c0abc70_wgs_gdc_realn.bam	2f810d3b1ba7b33a60d966fc20689e4b	394044375359	released	[b'phs001163']	TRIO-CRU	data_file
3b3472ec-0643-4b9f-b579-602693275880	76f18b05-a993-4bad-a27a-6e3138e932a0_wgs_gdc_realn.bai	4c2b255e1569a5eb960b71bf40668dc9	10074080	released	[b'phs001163']	TRIO-CRU	index_file
634688de-baf8-4d37-9ffc-d4d1c27b1a8d	76f18b05-a993-4bad-a27a-6e3138e932a0_wgs_gdc_realn.bam	c6bbec813cff31eb864df10cd414f40a	312552164550	released	[b'phs001163']	TRIO-CRU	data_file
40b7c73e-2e4e-4fb7-9767-2a2e65339fc7	66b43b4a-60c2-4fa6-b871-05943ba3e05d_wgs_gdc_realn.bai	83968dff54ae9e6d674bc228809a76e1	10063752	released	[b'phs001163']	TRIO-CRU	index_file
64058d6f-de32-4759-a502-56957be21e12	66b43b4a-60c2-4fa6-b871-05943ba3e05d_wgs_gdc_realn.bam	8f2e9cc5185a3fc69f451b8ad1d8ec70	251168540615	released	[b'phs001163']	TRIO-CRU	data_file
0ddb3e37-dbb2-4efb-96e0-f10f08b9c6e3	06b9cf49-97b7-490d-a8fd-9fe152cc3a11_wgs_gdc_realn.bai	011d8e0a74fadf3416d77acd797ab7db	10171928	released	[b'phs001163']	TRIO-CRU	index_file
642f4552-a688-4c79-b611-7b8515e76811	06b9cf49-97b7-490d-a8fd-9fe152cc3a11_wgs_gdc_realn.bam	7f65f57dd1380dcdff9ada41a7667997	330787482653	released	[b'phs001163']	TRIO-CRU	data_file
f19b855b-baba-496b-a220-ed8e61931046	1d4591a8-5a4c-4cbe-946c-01f9db7265d2_wgs_gdc_realn.bai	a9a5cf80e86c80256ed943aeebf096a9	10293600	released	[b'phs001163']	TRIO-CRU	index_file
658ecfcf-2595-4b53-b395-8317efc3dbce	1d4591a8-5a4c-4cbe-946c-01f9db7265d2_wgs_gdc_realn.bam	860a946baaf5ef6f097af050768cb4a3	365369201612	released	[b'phs001163']	TRIO-CRU	data_file
98ed1802-9cef-46a8-b30f-b01bb211d0d4	330f4624-7976-4293-9b62-7f22745ff022_wgs_gdc_realn.bai	0d53d4d1c9f74b54e9cfb6777b5ea21b	9958976	released	[b'phs001163']	TRIO-CRU	index_file
65f6170f-efd7-4bf9-86d1-df9602fe6e9c	330f4624-7976-4293-9b62-7f22745ff022_wgs_gdc_realn.bam	6b2f2cb4e8ab66170b4bec3b7aafd3c9	235754983388	released	[b'phs001163']	TRIO-CRU	data_file
e28b4aad-5176-4488-b120-5b271f9ae7c9	cffdad79-64fb-40f9-ae4e-ef7d62e60efc_wgs_gdc_realn.bai	289229268eb86bbd21009e92ad789c8a	10491384	released	[b'phs001163']	TRIO-CRU	index_file
663d8bd6-49b4-4d65-997a-b03f3cf2332e	cffdad79-64fb-40f9-ae4e-ef7d62e60efc_wgs_gdc_realn.bam	619b80c770eb50211e43bdb216ff2638	340631213744	released	[b'phs001163']	TRIO-CRU	data_file
a9694310-c87c-4ec2-b284-add52f306878	340a3cb4-fe84-4f55-975d-578a86da5ad4_wgs_gdc_realn.bai	ad82143cd5c39951a24a682123588feb	9968848	released	[b'phs001163']	TRIO-CRU	index_file
66dba6a3-1261-45c0-b0af-b40adca7521b	340a3cb4-fe84-4f55-975d-578a86da5ad4_wgs_gdc_realn.bam	8b4045d99254d6a0881f58d4f42e8901	241025007618	released	[b'phs001163']	TRIO-CRU	data_file
18b519c0-4108-4901-9c0d-596fce6c15be	694c3193-581e-4679-bd70-25fadc79de4e_wgs_gdc_realn.bai	862aeb2787bd63c610868117f524ec5b	10508872	released	[b'phs001163']	TRIO-CRU	index_file
6706060d-e938-48fe-83e9-664201743891	694c3193-581e-4679-bd70-25fadc79de4e_wgs_gdc_realn.bam	865c93331566aa6fa5b18fa00605dbc3	362388292192	released	[b'phs001163']	TRIO-CRU	data_file
d96bfa0a-8199-4628-8ac7-655210e0e1e3	6f6e4fed-7a7c-4a48-9a99-30342081bb33_wgs_gdc_realn.bai	b5b2813f058f959989a011ed6d60c98d	10153208	released	[b'phs001163']	TRIO-CRU	index_file
68367aac-2efe-4d0c-bec5-db65073e7633	6f6e4fed-7a7c-4a48-9a99-30342081bb33_wgs_gdc_realn.bam	13552188e66f07dfb66aa74a02e4a54b	272958031292	released	[b'phs001163']	TRIO-CRU	data_file
4be2a721-e3a8-423d-ad01-4daff5342837	64d19d83-c9d5-4efb-b0cd-265437a1d4c6_wgs_gdc_realn.bai	84b03786ce16adb9d19e67a1af36553a	10234920	released	[b'phs001163']	TRIO-CRU	index_file
689851ea-0eaf-4096-a7e7-5530622d4f04	64d19d83-c9d5-4efb-b0cd-265437a1d4c6_wgs_gdc_realn.bam	b5e5fec0b654fbdc3fce4a8f7fe7af24	345964118728	released	[b'phs001163']	TRIO-CRU	data_file
1a69ff76-7a0c-4b9a-9271-493a8085939c	09ff78ca-65d0-4af4-82fe-7ce7693b88ec_wgs_gdc_realn.bai	b8bd950f4eaefed080e35d037d25274c	10246176	released	[b'phs001163']	TRIO-CRU	index_file
68f94bc8-8b73-4cb7-a781-ac732f3f54b3	09ff78ca-65d0-4af4-82fe-7ce7693b88ec_wgs_gdc_realn.bam	80d93e3bb7b66edce3a5bc7e085e7259	343569818765	released	[b'phs001163']	TRIO-CRU	data_file
b64dfaca-de96-4e4c-b952-16f2bfa80b1d	2f68866d-6e9d-4034-8745-1cb2c3cc0ba3_wgs_gdc_realn.bai	06d7dac8b9adde8af716907186784b6b	10628168	released	[b'phs001163']	TRIO-CRU	index_file
690cf59c-1578-42c7-ae95-ec79a40d2433	2f68866d-6e9d-4034-8745-1cb2c3cc0ba3_wgs_gdc_realn.bam	f771b2b56b8462fd22812751597b2e9f	451806339852	released	[b'phs001163']	TRIO-CRU	data_file
f20787e2-20e8-4f17-8e26-815abccdc371	cee48042-23e0-474f-8a23-c3b96c144a78_wgs_gdc_realn.bai	f5a3aac503cf3fecb94304a2203e6fce	10150056	released	[b'phs001163']	TRIO-CRU	index_file
69ed595c-896f-4c08-8770-c9453f75f462	cee48042-23e0-474f-8a23-c3b96c144a78_wgs_gdc_realn.bam	e038700618991ce24e4e387099308adc	332144508949	released	[b'phs001163']	TRIO-CRU	data_file
936e5942-11a7-4a32-b014-4c1b6269b663	79cd1fb5-e359-4584-bbb6-ec8f2a2e126d_wgs_gdc_realn.bai	e74140901723fe159c93eabdf779ac3c	10550456	released	[b'phs001163']	TRIO-CRU	index_file
6aac2880-ee0d-4e91-a29c-2d6950597604	79cd1fb5-e359-4584-bbb6-ec8f2a2e126d_wgs_gdc_realn.bam	6e2161283e45a49d20c766d7ef5989bb	443665789643	released	[b'phs001163']	TRIO-CRU	data_file
fbabc089-ec15-499f-90b5-1a8e04872547	9a989861-948d-4c6d-9ff5-f511707b8d8f_wgs_gdc_realn.bai	7a3b28f3847f9bba8e7f03686ad406a7	10172712	released	[b'phs001163']	TRIO-CRU	index_file
6ae22843-fd0a-48c6-8703-e715c0e8a101	9a989861-948d-4c6d-9ff5-f511707b8d8f_wgs_gdc_realn.bam	87956cf508e5578edd284c2ea6ac1387	306327630169	released	[b'phs001163']	TRIO-CRU	data_file
1b2b3d8f-882f-4acc-95bc-1c6174525d6c	91748bb0-8d50-4e2b-a92f-9237655bfc35_wgs_gdc_realn.bai	fa3aea103310b4b535fff306b2ea6dad	9892008	released	[b'phs001163']	TRIO-CRU	index_file
6ae809d8-f21c-4df1-96c9-79e122ac6c48	91748bb0-8d50-4e2b-a92f-9237655bfc35_wgs_gdc_realn.bam	328ca0ccfbe34dcf01e772f89d3f7eee	241498892696	released	[b'phs001163']	TRIO-CRU	data_file
4aac1917-0938-46a5-9586-17a0e40fc631	641395a7-04b3-42b0-b6c5-c762d2d2b139_wgs_gdc_realn.bai	cec46829c9d5e81377b1df5b1e5bdb90	10189384	released	[b'phs001163']	TRIO-CRU	index_file
6b0edaf0-0eed-4120-a2d2-c4639c374f86	641395a7-04b3-42b0-b6c5-c762d2d2b139_wgs_gdc_realn.bam	3ee990f19219eef89e3f36bc369e2fb6	325850715078	released	[b'phs001163']	TRIO-CRU	data_file
47cd462f-134c-444c-a5b6-f942835ce995	a93dc3b2-9341-4ea9-b121-e625051a2e7c_wgs_gdc_realn.bai	fb3f09c40b9c45a42c8c467698c6ca4d	10432968	released	[b'phs001163']	TRIO-CRU	index_file
6b20714b-044d-49da-9426-3b5f57ecb301	a93dc3b2-9341-4ea9-b121-e625051a2e7c_wgs_gdc_realn.bam	993d00b41b06c7e3311e333a77629fca	412032131981	released	[b'phs001163']	TRIO-CRU	data_file
aba4bca9-fd9c-46ec-a980-32638e8e7ea3	458fc459-c04e-494d-a66e-69ece9084e5a_wgs_gdc_realn.bai	13a8359e6c059b5b9c54b5a84bd8ad99	10537136	released	[b'phs001163']	TRIO-CRU	index_file
6d042de3-f946-4dcc-9091-1fd7fd9de67a	458fc459-c04e-494d-a66e-69ece9084e5a_wgs_gdc_realn.bam	6e042f9c418c72fbec1355242108b158	403524621919	released	[b'phs001163']	TRIO-CRU	data_file
d3f9c3f4-22aa-4b8b-9aff-949f2319c6c7	5af92f6a-edb2-453c-9b92-27fa260bb146_wgs_gdc_realn.bai	fc81908d98d1b7b7f78ea116bf1484b3	10100632	released	[b'phs001163']	TRIO-CRU	index_file
6e162e9d-24a0-4dcf-b1a9-a891ac8d9dc0	5af92f6a-edb2-453c-9b92-27fa260bb146_wgs_gdc_realn.bam	24c2abf497bdf5ae0f6453844dbd92dd	281968559070	released	[b'phs001163']	TRIO-CRU	data_file
6189db9a-8d68-4712-8c31-1177479005c9	fb655378-760c-44e6-9b5a-3790a1a6c885_wgs_gdc_realn.bai	c9d18e33d53663a63080e11ab82819bf	10209616	released	[b'phs001163']	TRIO-CRU	index_file
6e311e18-8fee-4bad-8252-5aeb50e086e7	fb655378-760c-44e6-9b5a-3790a1a6c885_wgs_gdc_realn.bam	00222330d0b63ee02799eb42aaba4b17	308568174495	released	[b'phs001163']	TRIO-CRU	data_file
401a9663-52ad-4cdc-a591-f646089c4550	90e4113d-3dff-44ae-bd89-7e26492f5a64_wgs_gdc_realn.bai	d1df3519e54462635d9820915f5fdf7b	10555360	released	[b'phs001163']	TRIO-CRU	index_file
6f1b5011-6db9-41c4-814e-2f151ef837da	90e4113d-3dff-44ae-bd89-7e26492f5a64_wgs_gdc_realn.bam	d1bd83cbde9970533095d03a5e51ac5f	412252734341	released	[b'phs001163']	TRIO-CRU	data_file
17cf91d9-1582-45d6-b7a0-c45b93b48332	2664121c-0ef3-4073-9cd5-59d3cc3f6bf9_wgs_gdc_realn.bai	7bf187da9a98c930dc7dec8a0cb60575	10221008	released	[b'phs001163']	TRIO-CRU	index_file
6f868625-3bec-4f3e-80b6-7edbcc3e528f	2664121c-0ef3-4073-9cd5-59d3cc3f6bf9_wgs_gdc_realn.bam	df1ad7d5e42e6bfed4e446179529f769	362863417634	released	[b'phs001163']	TRIO-CRU	data_file
1a23936c-5a25-422a-b8fd-611eb2ba20fa	9770e968-aea5-41e2-9c57-1556dad19a45_wgs_gdc_realn.bai	cc6514121bdcf703ad5e382eec4013e8	10390408	released	[b'phs001163']	TRIO-CRU	index_file
70579f4b-8fdd-49c7-853e-ac9c9f282ef4	9770e968-aea5-41e2-9c57-1556dad19a45_wgs_gdc_realn.bam	d954f82ad87878b00b506421d9182647	322017059675	released	[b'phs001163']	TRIO-CRU	data_file
f4d54b76-9b58-42ea-93b9-c0b34b6fb363	4e68f400-1be7-4827-b50d-be6055dbe6c1_wgs_gdc_realn.bai	4282ebbb085fcc9358343c2d45aea6c0	10821688	released	[b'phs001163']	TRIO-CRU	index_file
7070e787-bc70-471c-9487-bb3c96326205	4e68f400-1be7-4827-b50d-be6055dbe6c1_wgs_gdc_realn.bam	bb4966e746ad49e7e0b2feb62f3c5b89	485199936159	released	[b'phs001163']	TRIO-CRU	data_file
2c260cd1-fcfb-4b4b-b456-0688565fbaa4	5af0a8bf-ce34-437c-b8f4-73ea538594d1_wgs_gdc_realn.bai	3adac803537aac7d3820cb8ef3e2807f	10276200	released	[b'phs001163']	TRIO-CRU	index_file
70f2ba5a-8253-473e-a717-d4c7af97df8d	5af0a8bf-ce34-437c-b8f4-73ea538594d1_wgs_gdc_realn.bam	ae264b6debbf7f0be59f34f6031d082f	396129374593	released	[b'phs001163']	TRIO-CRU	data_file
8d310704-a45e-4455-82fc-6ab2ae178bf3	c17b2307-9f79-443f-9d5f-0425cc9bfae1_wgs_gdc_realn.bai	bb82ab4490cb1fe1489f04194677174c	10080984	released	[b'phs001163']	TRIO-CRU	index_file
71a9f163-7b33-446d-b540-2d10fa73cfb6	c17b2307-9f79-443f-9d5f-0425cc9bfae1_wgs_gdc_realn.bam	24d3d3b6bbed891dacd5521592f7312c	350974353342	released	[b'phs001163']	TRIO-CRU	data_file
a89769b2-4882-4a02-8594-b281d28244b2	6fb323d8-53d7-4749-8411-6b88aee68e1f_wgs_gdc_realn.bai	c203a403d76358063b742b303568b9bd	10832352	released	[b'phs001163']	TRIO-CRU	index_file
71caa0c7-c2b8-4183-a448-97cec315894f	6fb323d8-53d7-4749-8411-6b88aee68e1f_wgs_gdc_realn.bam	87c0a1be1917b2f8e06229def2f12b04	416122971041	released	[b'phs001163']	TRIO-CRU	data_file
adac3763-a27a-47ba-9a53-77b859a071bf	30adf6d0-3472-4e61-8ef8-93ee858f37ea_wgs_gdc_realn.bai	f462bc8f54f17621c0bb2bf7913903dd	10036568	released	[b'phs001163']	TRIO-CRU	index_file
728ca141-c788-44e6-8072-8e8f8ad2858c	30adf6d0-3472-4e61-8ef8-93ee858f37ea_wgs_gdc_realn.bam	5d9bfdfebb59a25aa284e468143e4cfe	304961037680	released	[b'phs001163']	TRIO-CRU	data_file
9394fb17-e66a-4951-ad56-b898369de8d3	52a51d3d-f3d9-4ba5-8410-49472ad2786f_wgs_gdc_realn.bai	6577c384ba31fad10c42d2826ab7657a	9867904	released	[b'phs001163']	TRIO-CRU	index_file
7338570e-0ba7-465a-bab7-ceeb48c3a75e	52a51d3d-f3d9-4ba5-8410-49472ad2786f_wgs_gdc_realn.bam	67feaad2b96c6d7235d36b6927ed27bc	221821461250	released	[b'phs001163']	TRIO-CRU	data_file
d72e54f4-ef95-4995-bbfb-f4ef0d5ed319	8bdb232c-f456-4510-ba78-3dd34f409487_wgs_gdc_realn.bai	f22020ed89f0e23058110048e028398a	10229888	released	[b'phs001163']	TRIO-CRU	index_file
73badc10-7808-406a-9f58-bef6c7958215	8bdb232c-f456-4510-ba78-3dd34f409487_wgs_gdc_realn.bam	0b080cba35612b4a9fb247046abb3bea	347922322261	released	[b'phs001163']	TRIO-CRU	data_file
3b4b7803-2cf4-4a0a-af4f-ae0c79b1ab0e	d02812b3-a4bb-45a2-b058-a302b8ece831_wgs_gdc_realn.bai	9002d227129795289a154fc57b09a17f	10148664	released	[b'phs001163']	TRIO-CRU	index_file
74e5c73d-0a18-4ebf-b2e2-16ff6c33ab60	d02812b3-a4bb-45a2-b058-a302b8ece831_wgs_gdc_realn.bam	4c0f333880148ce3e4a99689dfdc6446	269186600121	released	[b'phs001163']	TRIO-CRU	data_file
497b81a3-ff69-419b-b6c0-8724d936d7d3	995fd1e0-0097-4436-9830-9f5f1389b773_wgs_gdc_realn.bai	d743a1942ca4e41b2fecf3dd56e747e0	10283792	released	[b'phs001163']	TRIO-CRU	index_file
76acc6c0-caf8-4c88-9882-5efc141a0e63	995fd1e0-0097-4436-9830-9f5f1389b773_wgs_gdc_realn.bam	ef169fe9d6a173c4667d1edfda440b39	381148975792	released	[b'phs001163']	TRIO-CRU	data_file
209177b7-a658-4b5d-8334-0009df64860d	3ab301f8-2158-4ede-b5f8-cef032a6bdf2_wgs_gdc_realn.bai	57ade820717616c8d4ad1e17895df0c6	10110424	released	[b'phs001163']	TRIO-CRU	index_file
7736cbae-eb81-419e-9046-7cb1091d44fd	3ab301f8-2158-4ede-b5f8-cef032a6bdf2_wgs_gdc_realn.bam	30301161e8019dafda95702119c27d2e	280145813864	released	[b'phs001163']	TRIO-CRU	data_file
bd1aed60-e68d-42b1-a73e-7454cf8a240a	def2e372-8924-4264-913d-48bdf65d66e7_wgs_gdc_realn.bai	e31cf8be89ad57d06c1f437e3c4e2bae	10607016	released	[b'phs001163']	TRIO-CRU	index_file
7810daa3-e43e-4b9e-bb37-7aebd763e4ce	def2e372-8924-4264-913d-48bdf65d66e7_wgs_gdc_realn.bam	ce503fc8ea66f3b636190bb94f9090a4	367846601353	released	[b'phs001163']	TRIO-CRU	data_file
36a3185a-f135-47b6-84fb-049c599a504d	234b74e3-eebc-4502-8998-0ec36e5e20f6_wgs_gdc_realn.bai	fc09313875c51fadb49ed9da507f991a	10626056	released	[b'phs001163']	TRIO-CRU	index_file
7abd9862-a951-4e2e-b156-9d0c59f74455	234b74e3-eebc-4502-8998-0ec36e5e20f6_wgs_gdc_realn.bam	1f0dfa166343a6ccbc4f049c96cc1fb7	444726227474	released	[b'phs001163']	TRIO-CRU	data_file
af28ba3a-7909-48b7-b74a-70888903a447	24d875a6-4261-4742-9356-0606fd983b8b_wgs_gdc_realn.bai	a8d82acccfe4927b333ff16e2c1b52b7	10331520	released	[b'phs001163']	TRIO-CRU	index_file
7ad3814c-6df1-44f7-9ec0-415e7c228797	24d875a6-4261-4742-9356-0606fd983b8b_wgs_gdc_realn.bam	24b8bfa729165f989d8449b60da50dbf	312524893051	released	[b'phs001163']	TRIO-CRU	data_file
19938418-2fd0-4287-b131-3556b20214a0	bbc003ad-3b5e-4985-b7d9-49c9baa83174_wgs_gdc_realn.bai	8226175214afb7a22208f6bd0de27ebc	10317488	released	[b'phs001163']	TRIO-CRU	index_file
7b7a4e04-9e9c-4e49-93ee-e2da263c6c7c	bbc003ad-3b5e-4985-b7d9-49c9baa83174_wgs_gdc_realn.bam	82f1f4e301e3ec78dfcd53c9eda24023	351786258226	released	[b'phs001163']	TRIO-CRU	data_file
2b8a5ca4-51fe-4452-ab8c-02cd10ed1b59	38a5bfee-a301-4043-8a77-478b6933f306_wgs_gdc_realn.bai	903409fd6d50a4d3dffc9cf33d1b5625	10598136	released	[b'phs001163']	TRIO-CRU	index_file
